fold,rule_type,rule_name,f1_score,swh_cv_deseasonalized_detrended_persistence_14_lag_3,swh_cv_deseasonalized_detrended_persistence_14_lag_5,anom_swh_sd_deseasonalized_detrended_persistence_14_lag_3,anom_swh_p25_deseasonalized_rel_change_14_lag_3,swh_range_deseasonalized_detrended_persistence_14_lag_3,anom_swh_p25_rel_change_14_lag_1,anom_swh_p80_deseasonalized_rel_change_14_lag_14,anom_swh_mean_deseasonalized_detrended_rel_change_14_lag_5,swh_cv_deseasonalized_detrended_rolling_mean_14_lag_3,swh_p80_deseasonalized_detrended_rel_change_14_lag_1,swh_range_deseasonalized_detrended_rolling_mean_14_lag_3,swh_cv_deseasonalized_detrended_rolling_mean_14_lag_5,swh_iqr_rel_change_14_lag_1,swh_p80_rel_change_14_lag_1,swh_iqr_deseasonalized_detrended_rel_change_14_lag_5,anom_swh_mean_deseasonalized_rel_change_14_lag_5,anom_swh_p75_deseasonalized_rel_change_5_lag_7,anom_swh_p25_deseasonalized_rel_change_5_lag_5,swh_iqr_deseasonalized_detrended_rel_change_14_lag_3,anom_swh_p25_deseasonalized_rel_change_7_lag_3,swh_p80_deseasonalized_detrended_rel_change_14,anom_swh_p25_rel_change_14,swh_sd_deseasonalized_detrended_persistence_14_lag_3,day_of_year,anom_swh_p25_deseasonalized_rel_change_3_lag_14,anom_swh_sd_deseasonalized_detrended_rolling_mean_14_lag_3,swh_sd_deseasonalized_detrended_rolling_mean_14_lag_3,swh_cv_deseasonalized_detrended_persistence_14_lag_1,swh_p75_rel_change_14_lag_1,swh_cv_deseasonalized_detrended_persistence_5_lag_3,anom_swh_p75_deseasonalized_detrended_rel_change_3_lag_1,anom_swh_sd_deseasonalized_trend_14_lag_14,swh_cv_deseasonalized_trend_7_lag_14,anom_swh_p80_deseasonalized_abs_change_3,anom_swh_p80_deseasonalized_detrended_abs_change_3_lag_1,anom_swh_p75_abs_change_14,anom_swh_sd_deseasonalized_detrended_persistence_14_lag_5,swh_iqr_rolling_mean_14_lag_14,anom_swh_p75_deseasonalized_detrended_trend_7_lag_1,swh_p80_deseasonalized_detrended_rel_change_3_lag_3,anom_swh_sd_deseasonalized_detrended_rolling_mean_14_lag_5,anom_swh_p80_persistence_14_lag_3,clima_swh_mean_abs_change_14,anom_swh_max_rel_change_5_lag_7,anom_swh_p25_rel_change_3_lag_5,swh_sd_deseasonalized_detrended_rolling_mean_14_lag_5,swh_p80_deseasonalized_detrended_rel_change_7_lag_1,anom_swh_p25_rel_change_7_lag_7,clima_swh_mean_trend_14,swh_range_deseasonalized_detrended_persistence_14_lag_5,anom_swh_p80_rel_change_7_lag_3,anom_swh_mean_deseasonalized_detrended_rel_change_14,anom_swh_p75_deseasonalized_rel_change_14_lag_1,clima_swh_mean_rel_change_5_lag_3,swh_iqr_rel_change_14_lag_7,anom_swh_mean_deseasonalized_rel_change_14,anom_swh_mean_deseasonalized_rel_change_5_lag_3,swh_iqr_persistence_2_lag_14,swh_iqr_deseasonalized_trend_14_lag_7,anom_swh_max_rel_change_14,anom_swh_p75_persistence_7_lag_3,swh_max_deseasonalized_detrended_rel_change_14_lag_5,swh_sd_deseasonalized_detrended_rolling_mean_7_lag_3,anom_swh_min_deseasonalized_rel_change_5,swh_iqr_deseasonalized_detrended_rel_change_7_lag_5,swh_p80_rel_change_14_lag_7,swh_mean_deseasonalized_detrended_rel_change_7_lag_5,anom_swh_p80_deseasonalized_trend_7,anom_swh_p80_deseasonalized_detrended_trend_3_lag_1,swh_p75_trend_14_lag_5,clima_swh_mean_abs_change_14_lag_5,swh_iqr_rolling_mean_7_lag_14,anom_swh_p75_deseasonalized_trend_7,anom_swh_p80_abs_change_14,anom_swh_p75_deseasonalized_detrended_trend_5_lag_1,anom_swh_sd_rel_change_7,swh_cv_swan,anom_swh_p75_persistence_14_lag_3,swh_p80_deseasonalized_detrended_rel_change_5_lag_7,swh_sd_rel_change_5_lag_14,anom_swh_p25_deseasonalized_detrended_rel_change_14,anom_swh_p75_deseasonalized_abs_change_7_lag_1,swh_max_deseasonalized_detrended_rel_change_14_lag_7,anom_swh_p25_deseasonalized_rel_change_3_lag_7,swh_sd_deseasonalized_detrended_persistence_7_lag_3,swh_p80_deseasonalized_detrended_abs_change_3_lag_1,swh_p80_deseasonalized_detrended_rel_change_7_lag_7,swh_p80_rel_change_14,anom_swh_max_persistence_14_lag_3,clima_swh_mean_rel_change_5_lag_5,anom_swh_p75_persistence_14_lag_5,anom_swh_p75_deseasonalized_rel_change_5_lag_1,swh_p80_rolling_mean_14_lag_14,anom_swh_p80_deseasonalized_detrended_rel_change_7_lag_1,anom_swh_p80_rel_change_3_lag_7,swh_p75_rel_change_14_lag_7,swh_cv_deseasonalized_detrended_rolling_mean_14_lag_1,anom_swh_mean_deseasonalized_rel_change_14_lag_7,anom_swh_max_rel_change_5_lag_1,anom_swh_p25_rel_change_7_lag_1,anom_swh_sd_rolling_mean_14_lag_14,anom_swh_p80_deseasonalized_abs_change_5,swh_cv_persistence_2,anom_swh_sd_deseasonalized_detrended_rolling_mean_5_lag_5,anom_swh_p80_deseasonalized_detrended_trend_7,swh_p80_trend_14_lag_5,anom_swh_p75_deseasonalized_trend_5,swh_max_rel_change_5_lag_5,anom_swh_sd_persistence_3_lag_14,anom_swh_p75_deseasonalized_abs_change_3,swh_p75_deseasonalized_trend_5_lag_1,anom_swh_min_deseasonalized_rel_change_3_lag_1,swh_p80_deseasonalized_trend_7,swh_max_rel_change_14_lag_1,swh_max_deseasonalized_trend_7,swh_range_deseasonalized_detrended_rolling_mean_14_lag_5,anom_swh_p80_persistence_14_lag_1,anom_swh_p75_deseasonalized_detrended_abs_change_3,clima_swh_mean_trend_14_lag_1,anom_swh_p80_deseasonalized_detrended_abs_change_3,anom_swh_p80_deseasonalized_trend_5,swh_cv_rolling_mean_3_lag_14,swh_sd_rel_change_7,swh_cv_deseasonalized_detrended_rolling_mean_5_lag_3,swh_min_deseasonalized_detrended_rel_change_5_lag_14,swh_iqr_persistence_14_lag_14,anom_swh_sd_rel_change_5_lag_7,anom_swh_mean_abs_change_14,anom_swh_max_persistence_14_lag_1,swh_p75_deseasonalized_trend_7,anom_swh_sd_deseasonalized_detrended_persistence_5_lag_3,swh_range_rel_change_7,swh_p60_rel_change_14_lag_7,anom_swh_sd_deseasonalized_detrended_persistence_7_lag_5,anom_swh_p75_trend_14_lag_5,swh_iqr_rel_change_14,anom_swh_max_rel_change_7,anom_swh_max_rolling_mean_14_lag_3,anom_swh_p80_deseasonalized_detrended_trend_5,anom_swh_p80_trend_14,anom_swh_p25_rel_change_5_lag_3,anom_swh_p80_persistence_7_lag_3,clima_swh_mean_persistence_14_lag_5,swh_max_deseasonalized_detrended_trend_5,swh_p80_deseasonalized_rel_change_5_lag_1,swh_range_deseasonalized_rel_change_14_lag_14,anom_swh_p80_deseasonalized_detrended_rel_change_3_lag_3,swh_p80_deseasonalized_detrended_rel_change_3_lag_5,anom_swh_max_persistence_7_lag_5,anom_swh_p25_rel_change_7,anom_swh_sd_deseasonalized_detrended_trend_14_lag_14,clima_swh_mean_trend_14_lag_3,swh_sd_deseasonalized_detrended_persistence_14_lag_5,anom_swh_max_deseasonalized_abs_change_5_lag_1,swh_p80_deseasonalized_rel_change_3_lag_1,anom_swe_cv,swh_p75_deseasonalized_abs_change_3,swh_p80_deseasonalized_trend_7_lag_1,swh_range_deseasonalized_detrended_persistence_5_lag_14,anom_swh_min_deseasonalized_rel_change_3_lag_3,swh_range_deseasonalized_detrended_trend_7_lag_14,swh_max_persistence_5_lag_3,swh_max_deseasonalized_detrended_abs_change_3,swh_p75_persistence_14_lag_14,swh_p25_swan,swh_range_deseasonalized_detrended_persistence_7_lag_3,swh_mean_deseasonalized_detrended_rel_change_5_lag_3,anom_swh_sd_deseasonalized_detrended_rolling_mean_14_lag_1,swh_sd_deseasonalized_detrended_rel_change_5_lag_1,swh_iqr_persistence_3_lag_14,anom_swh_p75_rel_change_5_lag_14,anom_swh_min_deseasonalized_rel_change_7_lag_7,anom_swh_mean_deseasonalized_rel_change_5_lag_14,swh_max_deseasonalized_detrended_rel_change_14_lag_1,swh_p80_deseasonalized_detrended_rel_change_7,anom_swh_max_deseasonalized_trend_7_lag_1,anom_swh_p80_trend_14_lag_7,swh_p80_deseasonalized_detrended_trend_5,anom_swh_sd_deseasonalized_detrended_rel_change_14,anom_swh_p25_deseasonalized_detrended_rolling_mean_14_lag_5,swh_iqr_deseasonalized_detrended_rolling_mean_14_lag_3,anom_swh_sd_deseasonalized_detrended_rel_change_3_lag_3,anom_swh_p80_abs_change_3,swh_p75_deseasonalized_detrended_persistence_2,anom_swh_sd_deseasonalized_detrended_trend_7_lag_1,anom_swh_max_deseasonalized_detrended_trend_5_lag_1,swh_p80_deseasonalized_abs_change_3,swh_p80_deseasonalized_detrended_rel_change_5_lag_3,swh_max_deseasonalized_detrended_rel_change_7_lag_14,swh_p80_deseasonalized_trend_5_lag_1,anom_swh_mean_deseasonalized_rel_change_5,swh_range_trend_14_lag_14,swh_p75_deseasonalized_detrended_persistence_3,swh_mean_rolling_mean_7_lag_3,clima_swh_mean_deseasonalized_detrended_trend_14_lag_1,anom_swh_sd_deseasonalized_detrended_trend_14,anom_swh_mean_deseasonalized,swh_p75_rolling_mean_14_lag_14,swh_sd_deseasonalized_detrended_persistence_7_lag_5,pct_day_above_p60_trend_14_lag_3,anom_swh_p75_trend_14_lag_7,anom_swh_sd_deseasonalized_detrended_persistence_7_lag_3,swh_sd_deseasonalized_detrended_rolling_mean_7_lag_5,anom_swh_p80_deseasonalized,swh_p75_deseasonalized_detrended_rel_change_3_lag_1,pct_day_above_p60_rolling_mean_14,anom_swh_p25_deseasonalized_rel_change_3_lag_1,anom_swh_max_persistence_2,swh_p80_rolling_mean_14,swh_p75_deseasonalized_persistence_2,swh_cv_deseasonalized_detrended_persistence_14,anom_swh_sd_deseasonalized_detrended_persistence_5_lag_5,anom_swh_min_deseasonalized_detrended_rel_change_5_lag_14,swh_mean_rolling_mean_5_lag_3,swh_cv_persistence_14_lag_14,clima_swh_mean_trend_14_lag_5,anom_swh_p75_deseasonalized_detrended_persistence_5,swh_p80_rolling_mean_7_lag_5,anom_swh_min_persistence_7,swh_iqr_abs_change_14_lag_5,clima_swh_mean_persistence_7_lag_3,anom_swh_min_deseasonalized_detrended_rel_change_3_lag_14,swh_max_deseasonalized_persistence_7_lag_7,swh_sd_deseasonalized_detrended_persistence_2,anom_swh_p80_deseasonalized_persistence_3,anom_swh_p75_persistence_7_lag_7,anom_swh_mean_deseasonalized_rel_change_3,swh_iqr_deseasonalized_detrended_rel_change_3_lag_14,swh_p60_persistence_14,clima_swh_mean_rolling_mean_5_lag_5,anom_swh_max_deseasonalized_persistence_7,anom_swh_sd_deseasonalized_detrended_rolling_mean_7_lag_3,swh_p80_persistence_3,swh_sd_persistence_3_lag_14,anom_swh_median_persistence_7,anom_swh_min_deseasonalized_persistence_14,swh_iqr_deseasonalized_detrended_rel_change_5_lag_7,anom_swh_p75_persistence_14
1,single,anom_swh_p25_deseasonalized_rel_change_14_lag_3 > threshold,0.0784313725490196,,,,190.26244220020064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,single,anom_swh_p25_deseasonalized_rel_change_14_lag_3 > threshold,0.06666666666666667,,,,-99.07000794834924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,single,anom_swh_p25_deseasonalized_rel_change_14_lag_3 > threshold,0.0,,,,-119.71694467909975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,single,anom_swh_p25_deseasonalized_rel_change_14_lag_3 > threshold,0.10810810810810811,,,,201.54251866057186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,single,anom_swh_p25_deseasonalized_rel_change_14_lag_3 > threshold,0.12903225806451613,,,,186.86934635842914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,single,swh_range_deseasonalized_detrended_persistence_14_lag_3 > threshold,0.0967741935483871,,,,,0.021006215816492143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,single,swh_range_deseasonalized_detrended_persistence_14_lag_3 > threshold,0.0,,,,,0.0062530773394848015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,single,swh_range_deseasonalized_detrended_persistence_14_lag_3 > threshold,0.05084745762711865,,,,,0.002512117905007795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,single,swh_range_deseasonalized_detrended_persistence_14_lag_3 > threshold,0.0,,,,,-0.04713712264177734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,single,swh_range_deseasonalized_detrended_persistence_14_lag_3 > threshold,0.08856088560885608,,,,,-0.02623123246183805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,single,swh_range_deseasonalized_detrended_persistence_14_lag_3 > threshold,0.17647058823529413,,,,,0.052766801332112756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,single,anom_swh_p25_rel_change_14_lag_1 > threshold,0.021505376344086023,,,,,,40.85118814525021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,single,anom_swh_p25_rel_change_14_lag_1 > threshold,0.01,,,,,,-68.99323403155434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,single,anom_swh_p25_rel_change_14_lag_1 > threshold,0.08695652173913043,,,,,,-20.550668744539074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,single,anom_swh_p25_rel_change_14_lag_1 > threshold,0.0,,,,,,-129.89233458702907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,single,anom_swh_p25_rel_change_14_lag_1 > threshold,0.06504065040650407,,,,,,-22.534715355398898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,single,anom_swh_p25_rel_change_14_lag_1 > threshold,0.11570247933884298,,,,,,25.145445462368222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,single,anom_swh_p80_deseasonalized_rel_change_14_lag_14 > threshold,0.02857142857142857,,,,,,,-66.19788988272126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,single,anom_swh_p80_deseasonalized_rel_change_14_lag_14 > threshold,0.045627376425855515,,,,,,,-100.12686010726183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,single,anom_swh_p80_deseasonalized_rel_change_14_lag_14 > threshold,0.14634146341463414,,,,,,,225.40569013466833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,single,anom_swh_p80_deseasonalized_rel_change_14_lag_14 > threshold,0.0,,,,,,,-79.77413516433771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,single,anom_swh_p80_deseasonalized_rel_change_14_lag_14 > threshold,0.06818181818181818,,,,,,,-130.53841159149783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,single,anom_swh_p80_deseasonalized_rel_change_14_lag_14 > threshold,0.109375,,,,,,,-38.490263974400186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,single,anom_swh_mean_deseasonalized_detrended_rel_change_14_lag_5 > threshold,0.03314917127071823,,,,,,,,-64.22681324672915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,single,anom_swh_mean_deseasonalized_detrended_rel_change_14_lag_5 > threshold,0.1016949152542373,,,,,,,,133.354448055801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,single,anom_swh_mean_deseasonalized_detrended_rel_change_14_lag_5 > threshold,0.08641975308641975,,,,,,,,-55.692533550073506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,single,anom_swh_mean_deseasonalized_detrended_rel_change_14_lag_5 > threshold,0.0,,,,,,,,-103.68873362467845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,single,anom_swh_mean_deseasonalized_detrended_rel_change_14_lag_5 > threshold,0.0881057268722467,,,,,,,,-78.48791752644564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,single,anom_swh_mean_deseasonalized_detrended_rel_change_14_lag_5 > threshold,0.10909090909090909,,,,,,,,-42.25142748649732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
