run_name,exceedance_probability,tp_loss,return_period
run_g1,0.01453197524236896,473760.0,68.81376986415667
run_g1,0.014398479528760081,473760.0,69.45177773823696
run_g1,0.014266210152607376,473760.0,70.09570091165621
run_g1,0.014135155848353956,473760.0,70.74559422819878
run_g1,0.014005305453932203,473760.0,71.40151304013399
run_g1,0.013876647909813085,473760.0,72.06351321293053
run_g1,0.013749172258064197,473760.0,72.73165113001458
run_g1,0.013622867641416469,473760.0,73.40598369757211
run_g1,0.013497723302339424,473760.0,74.08656834939565
run_g1,0.013373728582124962,473760.0,74.77346305177589
run_g1,0.013250872919979539,473760.0,75.46672630843887
run_g1,0.013129145852124654,473760.0,76.16641716552891
run_g1,0.01300853701090572,473971.8430207569,76.87259521663728
run_g1,0.012889036123908928,479627.65556909516,77.58532060787836
run_g1,0.012770633013086447,485231.5118816457,78.30465404301184
run_g1,0.01265331759388943,490783.88924622326,79.03065678861347
run_g1,0.01253707987440921,496285.2605661195,79.76339067929273
run_g1,0.012421909954526173,501736.0944003751,80.50291812295981
run_g1,0.012307798025066659,507136.85500367865,81.24930210614048
run_g1,0.012194734366967382,512488.0023659169,82.00260619934132
run_g1,0.012082709350447772,517789.99225137406,82.76289456246343
run_g1,0.011971713434189669,521136.0,83.53023195026779
run_g1,0.011861737164524792,521136.0,84.30468371788967
run_g1,0.011752771174629452,521136.0,85.08631582640581
run_g1,0.011644806183726866,521136.0,85.87519484845171
run_g1,0.011537832996296609,521136.0,86.67138797389232
run_g1,0.011431842501291502,521136.0,87.47496301554416
run_g1,0.011326825671361538,521136.0,88.2859884149515
run_g1,0.011222773562085083,521136.0,89.10453324821512
run_g1,0.011119677311206989,521136.0,89.93066723187624
run_g1,0.011017528137883873,521136.0,90.76446072885356
run_g1,0.010916317341936148,525617.7210588253,91.60598475443709
run_g1,0.010816036303107105,530363.8846398944,92.4553109823357
run_g1,0.010716676480328632,535066.4483328849,93.3125117507825
run_g1,0.010618229410993846,539725.812661328,94.17766006869519
run_g1,0.010520686710236234,544342.3744694358,95.05082962189506
run_g1,0.010424040070215568,548916.5269558333,95.93209477938241
run_g1,0.01032828125941029,553448.659707125,96.82153059967081
run_g1,0.010233402121916422,557939.1587310184,97.71921283717997
run_g1,0.010139394576752923,562388.406489222,98.62521794868779
run_g1,0.010046250617173413,566796.7819300306,99.53962309984234
run_g1,0.009953962309984243,568512.0,100.46250617173403
run_g1,0.009862521794868784,568512.0,101.39394576752917
run_g1,0.009771921283717996,568512.0,102.33402121916423
run_g1,0.009682153059967086,568512.0,103.28281259410285
run_g1,0.009593209477938252,568512.0,104.24040070215557
run_g1,0.009505082962189512,568512.0,105.20686710236228
run_g1,0.009417766006869518,568512.0,106.18229410993847
run_g1,0.00933125117507825,568512.0,107.16676480328634
run_g1,0.00924553109823358,568512.0,108.16036303107093
run_g1,0.00916059847544371,568512.0,109.16317341936147
run_g1,0.009076446072885356,568512.0,110.17528137883875
run_g1,0.008993066723187624,568512.0,111.19677311206989
run_g1,0.008910453324821523,568512.0,112.22773562085071
run_g1,0.00882859884149515,568512.0,113.26825671361539
run_g1,0.008747496301554416,568512.0,114.31842501291503
run_g1,0.008667138797389234,568512.0,115.37832996296608
run_g1,0.00858751948484518,568512.0,116.44806183726854
run_g1,0.008508631582640582,568512.0,117.5277117462945
run_g1,0.008430468371788968,568512.0,118.61737164524791
run_g1,0.008353023195026779,568512.0,119.7171343418967
run_g1,0.008276289456246352,568512.0,120.82709350447759
run_g1,0.008200260619934131,568512.0,121.94734366967383
run_g1,0.008124930210614048,568512.0,123.07798025066657
run_g1,0.008050291812295982,568512.0,124.21909954526173
run_g1,0.007976339067929281,568512.0,125.37079874409197
run_g1,0.007903065678861348,568512.0,126.53317593889429
run_g1,0.007830465404301183,568512.0,127.70633013086447
run_g1,0.007758532060787836,568512.0,128.8903612390893
run_g1,0.007687259521663736,568512.0,130.08537010905707
run_g1,0.007616641716552892,568512.0,131.29145852124654
run_g1,0.007546672630843887,568512.0,132.5087291997954
run_g1,0.007477346305177588,568512.0,133.73728582124963
run_g1,0.007408656834939568,568512.0,134.97723302339418
run_g1,0.007340598369757212,568512.0,136.22867641416468
run_g1,0.007273165113001461,568512.0,137.49172258064192
run_g1,0.00720635132129306,568512.0,138.7664790981307
run_g1,0.007140151304013403,568512.0,140.05305453932198
run_g1,0.007074559422819878,568512.0,141.35155848353958
run_g1,0.007009570091165625,568512.0,142.66210152607368
run_g1,0.006945177773823703,568512.0,143.98479528760066
run_g1,0.00688137698641567,568512.0,145.31975242368952
run_g1,0.0068181622949444794,568512.0,146.66708663439684
run_g1,0.0067555283153316464,568512.0,148.02691267395085
run_g1,0.006693469712958667,568512.0,149.3993463605256
run_g1,0.006631981202212676,568512.0,150.7845045861051
run_g1,0.006571057546036271,568512.0,152.1825053264387
run_g1,0.006510693555481461,568512.0,153.5934676510897
run_g1,0.0064508840892677,568512.0,155.01751173357687
run_g1,0.006391624053344006,568512.0,156.45475886160958
run_g1,0.006332908400455114,568512.0,157.90533144741758
run_g1,0.006274732129711581,568512.0,159.36935303817745
run_g1,0.006217090286163834,568512.0,160.8469483265355
run_g1,0.006159977960380168,568512.0,162.33824316122784
run_g1,0.006103390288028621,568512.0,163.84336455779848
